gene_id	fpkm	RT
ENSG00000142687.18	1.721	NRT
ENSG00000232442.1	6.044	NRT
ENSG00000173928.4	2.365	NRT
ENSG00000114503.11	11.581	NRT
ENSG00000251794.1	1.766	NRT
ENSG00000051009.11	7.945	NRT
ENSG00000168615.13	6.166	NRT
ENSG00000247556.6	2.882	NRT
ENSG00000104093.14	2.295	NRT
ENSG00000147400.10	4.548	NRT
ENSG00000287387.1	21.225	NRT
ENSG00000165502.7	46.922	NRT
ENSG00000164062.13	17.67	NRT
ENSG00000100316.16	272.37	NRT
ENSG00000108515.18	18.99	NRT
ENSG00000121417.14	1.002	NRT
ENSG00000116030.17	1.361	NRT
ENSG00000173372.17	9.152	NRT
ENSG00000180035.13	1.14	NRT
ENSG00000174574.16	1.876	NRT
ENSG00000198832.10	130.034	NRT
ENSG00000221916.4	1.621	NRT
ENSG00000198909.8	2.647	NRT
ENSG00000117410.14	13.704	NRT
ENSG00000235174.1	5.926	NRT
ENSG00000167779.9	50.371	NRT
ENSG00000024422.12	6.107	RT
ENSG00000112078.14	1.384	NRT
ENSG00000213639.10	6.722	NRT
ENSG00000030582.18	44.054	NRT
ENSG00000170175.11	2.347	NRT
ENSG00000168899.5	13.155	NRT
ENSG00000264044.1	3.068	NRT
ENSG00000125652.8	19.835	NRT
ENSG00000143862.8	3.2910000000000004	NRT
ENSG00000243147.8	5.664	NRT
ENSG00000257671.1	4.135	NRT
ENSG00000240303.8	1.176	NRT
ENSG00000259327.1	2.106	NRT
ENSG00000108840.15	43.895	NRT
ENSG00000121067.19	12.791	NRT
ENSG00000186918.14	1.711	NRT
ENSG00000168005.9	1.132	NRT
ENSG00000100083.19	5.401	NRT
ENSG00000073350.14	2.982	NRT
ENSG00000211595.2	2.506	NRT
ENSG00000215845.11	1.457	NRT
ENSG00000277135.1	2.046	NRT
ENSG00000271984.1	15.35	NRT
ENSG00000156983.16	1.115	NRT
ENSG00000235173.7	2.653	NRT
ENSG00000272182.1	7.555	NRT
ENSG00000284224.1	1.351	NRT
ENSG00000186716.21	3.676	NRT
ENSG00000081307.14	5.689	NRT
ENSG00000113248.6	4.316	RT
ENSG00000264578.1	2.369	NRT
ENSG00000110955.9	33.16	NRT
ENSG00000136319.12	1.003	NRT
ENSG00000272909.1	1.864	NRT
ENSG00000067221.14	2.643	NRT
ENSG00000134308.14	4.461	NRT
ENSG00000272822.2	4.577	NRT
ENSG00000131899.11	2.146	NRT
ENSG00000285830.1	4.711	NRT
ENSG00000173821.19	4.891	NRT
ENSG00000120913.23	9.989	NRT
ENSG00000196739.15	7.647	NRT
ENSG00000183060.15	6.45	NRT
ENSG00000055147.19	1.115	NRT
ENSG00000168067.12	1.831	NRT
ENSG00000197653.16	1.283	NRT
ENSG00000182107.7	4.026	NRT
ENSG00000242498.8	1.683	NRT
ENSG00000130254.12	11.095999999999998	NRT
ENSG00000131653.13	2.519	NRT
ENSG00000265489.1	1.784	NRT
ENSG00000228109.1	2.525	NRT
ENSG00000286018.1	4.459	NRT
ENSG00000125534.10	71.369	RT
ENSG00000229180.7	1.232	NRT
ENSG00000180425.11	1.089	NRT
ENSG00000113845.10	1.35	NRT
ENSG00000204642.14	23.747	NRT
ENSG00000171045.16	1.462	NRT
ENSG00000228275.1	3.1	NRT
ENSG00000157911.11	4.093	NRT
ENSG00000163848.20	1.608	NRT
ENSG00000119705.10	2.2880000000000003	NRT
ENSG00000283701.1	2.929	NRT
ENSG00000269652.1	3.469	NRT
ENSG00000106605.11	2.022	RT
ENSG00000233117.4	5.76	NRT
ENSG00000141503.17	10.151	NRT
ENSG00000274341.1	1.537	NRT
ENSG00000075415.14	59.925	NRT
ENSG00000267048.1	5.849	NRT
ENSG00000146856.14	1.839	NRT
ENSG00000284079.1	3.76	NRT
ENSG00000198783.6	3.738	NRT
ENSG00000134077.16	2.48	NRT
ENSG00000047634.15	1.584	NRT
ENSG00000272030.1	2.74	NRT
ENSG00000109107.14	2.289	NRT
ENSG00000261474.1	1.024	NRT
ENSG00000077782.21	31.962	NRT
ENSG00000118816.11	25.756	NRT
ENSG00000114857.18	2.815	NRT
ENSG00000255986.6	1.229	NRT
ENSG00000230751.1	1.211	NRT
ENSG00000234166.1	5.083	NRT
ENSG00000105204.14	1.6880000000000002	NRT
ENSG00000105656.13	2.891	NRT
ENSG00000052723.12	1.842	NRT
ENSG00000103150.7	2.3	NRT
ENSG00000185437.14	1.081	NRT
ENSG00000163378.14	25.557	NRT
ENSG00000279592.1	3.747	NRT
ENSG00000163909.8	7.234	RT
ENSG00000166797.11	2.226	NRT
ENSG00000172348.15	1.318	NRT
ENSG00000158552.13	18.485	NRT
ENSG00000271576.1	2.514	NRT
ENSG00000215440.12	16.730999999999998	NRT
ENSG00000163634.12	2.385	NRT
ENSG00000124766.7	2.381	NRT
ENSG00000132600.17	9.43	NRT
ENSG00000028528.15	5.347	NRT
ENSG00000187824.9	1.003	NRT
ENSG00000260528.5	2.886	NRT
ENSG00000267139.1	5.598	NRT
ENSG00000204983.14	1.026	NRT
ENSG00000263970.1	7.705	NRT
ENSG00000107186.17	1.843	RT
ENSG00000141499.17	2.7880000000000003	NRT
ENSG00000196937.11	2.8110000000000004	NRT
ENSG00000183018.9	1.383	NRT
ENSG00000085662.14	3.562	NRT
ENSG00000099821.14	12.095	NRT
ENSG00000188811.14	2.205	RT
ENSG00000167775.11	2.734	NRT
ENSG00000250067.12	2.704	NRT
ENSG00000201499.1	3.625	NRT
ENSG00000101751.11	1.355	NRT
ENSG00000072958.9	11.807	NRT
ENSG00000122547.11	5.236000000000001	NRT
ENSG00000163281.12	1.092	NRT
ENSG00000167447.13	1.041	NRT
ENSG00000137809.17	2.784	NRT
ENSG00000169189.17	1.705	NRT
ENSG00000204370.13	5.372999999999999	NRT
ENSG00000177200.17	1.083	NRT
ENSG00000280211.1	7.1370000000000005	NRT
ENSG00000182400.15	1.048	NRT
ENSG00000288608.1	2.738	NRT
ENSG00000171206.15	11.434	NRT
ENSG00000168944.17	1.389	NRT
ENSG00000125651.14	15.048	NRT
ENSG00000263647.1	2.396	NRT
ENSG00000166762.19	1.342	NRT
ENSG00000131788.16	15.599	NRT
ENSG00000204305.15	5.2170000000000005	NRT
ENSG00000135677.11	1.707	NRT
ENSG00000233382.7	1.074	NRT
ENSG00000187147.18	7.322	NRT
ENSG00000275052.5	2.026	NRT
ENSG00000182944.18	21.551	NRT
ENSG00000153339.15	2.087	NRT
ENSG00000101421.4	1.896	NRT
ENSG00000143418.20	25.118	NRT
ENSG00000172270.22	48.865	NRT
ENSG00000127980.16	4.376	NRT
ENSG00000227057.10	15.998	NRT
ENSG00000123353.10	3.1630000000000003	NRT
ENSG00000101266.19	2.377	NRT
ENSG00000124249.7	1.255	NRT
ENSG00000169093.16	1.369	NRT
ENSG00000286177.1	1.456	NRT
ENSG00000115317.12	7.451	NRT
ENSG00000235954.7	3.739	NRT
ENSG00000214182.5	1.516	NRT
ENSG00000124228.15	2.53	NRT
ENSG00000284074.1	1.073	NRT
ENSG00000169976.7	37.778	NRT
ENSG00000213706.2	1.6740000000000002	NRT
ENSG00000011028.14	15.27	NRT
ENSG00000276365.1	135.278	NRT
ENSG00000284976.1	15.456	NRT
ENSG00000122299.12	6.638999999999999	NRT
ENSG00000132676.16	6.349	NRT
ENSG00000105438.9	9.3	NRT
ENSG00000250073.3	2.262	NRT
ENSG00000250604.1	2.173	NRT
ENSG00000265808.4	1.715	NRT
ENSG00000162402.14	1.596	NRT
ENSG00000154370.16	1.036	NRT
ENSG00000132912.13	1.181	NRT
ENSG00000219410.6	10.434	NRT
ENSG00000176953.12	3.647	NRT
ENSG00000225828.1	7.693	NRT
ENSG00000147996.16	1.211	NRT
ENSG00000166888.12	51.269	NRT
ENSG00000136536.15	2.676	NRT
ENSG00000229809.9	5.773	NRT
ENSG00000100425.18	2.8080000000000003	NRT
ENSG00000099814.16	3.423	NRT
ENSG00000153391.16	2.611	NRT
ENSG00000130653.16	3.992	NRT
ENSG00000137824.16	2.813	NRT
ENSG00000256269.10	2.388	NRT
ENSG00000164054.15	32.775	NRT
ENSG00000151665.13	7.949	NRT
ENSG00000184481.17	2.607	NRT
ENSG00000277370.1	1.4509999999999998	NRT
ENSG00000114166.8	2.156	NRT
ENSG00000116688.18	6.091	NRT
ENSG00000130382.9	23.007	NRT
ENSG00000126005.17	10.767	NRT
ENSG00000135363.12	5.369	NRT
ENSG00000129467.14	1.495	NRT
ENSG00000108406.10	2.594	NRT
ENSG00000162775.17	1.071	NRT
ENSG00000100592.16	2.485	NRT
ENSG00000261305.2	7.138999999999999	NRT
ENSG00000229036.7	2.085	NRT
ENSG00000229686.1	3.975	NRT
ENSG00000183684.8	7.055	NRT
ENSG00000198816.7	18.127	NRT
ENSG00000204149.14	5.497000000000001	NRT
ENSG00000259071.1	2.021	NRT
ENSG00000176971.4	18.38	RT
ENSG00000124541.7	2.434	NRT
ENSG00000214262.4	2.688	NRT
ENSG00000136636.13	5.93	NRT
ENSG00000143387.14	10.054	NRT
ENSG00000275167.1	10.01	NRT
ENSG00000007341.19	1.008	NRT
ENSG00000241360.2	1.1909999999999998	NRT
ENSG00000105223.20	23.465	NRT
ENSG00000163681.16	2.9560000000000004	NRT
ENSG00000143363.17	1.226	NRT
ENSG00000160932.11	10.237	NRT
ENSG00000005243.10	4.229	NRT
ENSG00000152443.13	1.509	NRT
ENSG00000285018.1	2.942	RT
ENSG00000215717.7	5.385	NRT
ENSG00000127220.6	3.78	NRT
ENSG00000197375.13	1.263	NRT
ENSG00000099991.18	9.488	NRT
ENSG00000070495.15	4.74	NRT
ENSG00000135637.14	2.418	NRT
ENSG00000219200.12	30.691	NRT
ENSG00000099381.18	1.682	NRT
ENSG00000178988.11	13.393	NRT
ENSG00000103994.18	1.124	NRT
ENSG00000119720.18	2.265	NRT
ENSG00000242616.4	1.741	NRT
ENSG00000172432.19	12.707	NRT
ENSG00000206602.1	3.933	NRT
ENSG00000184343.11	4.428999999999999	NRT
ENSG00000285025.1	2.75	NRT
ENSG00000205364.4	19.733	NRT
ENSG00000182586.9	2.756	NRT
ENSG00000212283.1	1.094	NRT
ENSG00000273186.1	1.093	NRT
ENSG00000146223.16	5.865	NRT
ENSG00000140750.17	11.972	NRT
ENSG00000201754.1	1.338	NRT
ENSG00000185359.14	58.264	NRT
ENSG00000173705.9	1.338	NRT
ENSG00000262333.1	1.097	NRT
ENSG00000120832.10	2.47	NRT
ENSG00000168060.16	7.024	NRT
ENSG00000088808.18	1.347	NRT
ENSG00000182158.15	1.633	RT
ENSG00000236287.8	11.308	NRT
ENSG00000159214.13	5.048	NRT
ENSG00000145782.13	4.504	NRT
ENSG00000267105.1	6.752000000000001	NRT
ENSG00000253731.3	1.206	NRT
ENSG00000280649.2	1.5319999999999998	NRT
ENSG00000280195.1	65.27199999999999	NRT
ENSG00000100058.12	2.458	NRT
ENSG00000276728.1	1.5530000000000002	NRT
ENSG00000105393.16	10.067	NRT
ENSG00000137207.12	19.682	NRT
ENSG00000284346.1	1.425	NRT
ENSG00000101974.14	1.13	NRT
ENSG00000117122.14	2.716	NRT
ENSG00000284203.1	3.036	NRT
ENSG00000251493.5	1.56	NRT
ENSG00000136888.8	4.401	NRT
ENSG00000074181.9	27.281	NRT
ENSG00000144535.20	3.528	NRT
ENSG00000248527.1	1023.114	NRT
ENSG00000130402.13	47.73	NRT
ENSG00000267458.1	110.094	NRT
ENSG00000108591.10	5.92	NRT
ENSG00000076351.13	2.212	NRT
ENSG00000117305.15	1.018	NRT
ENSG00000284108.1	1.807	NRT
ENSG00000138032.21	2.568	NRT
ENSG00000104964.15	60.714	NRT
ENSG00000213413.2	1.148	NRT
ENSG00000213676.13	5.966	NRT
ENSG00000271787.1	6.381	NRT
ENSG00000095906.17	6.046	NRT
ENSG00000273373.1	1.445	NRT
ENSG00000108786.11	4.303	NRT
ENSG00000189409.14	2.296	NRT
ENSG00000263585.1	1.673	NRT
ENSG00000141873.11	1.476	NRT
ENSG00000262049.1	32.621	NRT
ENSG00000278713.1	10.446	NRT
ENSG00000175324.10	1.445	NRT
ENSG00000116670.15	2.255	NRT
ENSG00000288671.1	1.0590000000000002	NRT
ENSG00000282034.1	1.981	NRT
ENSG00000077254.14	1.5519999999999998	NRT
ENSG00000275982.1	1.187	NRT
ENSG00000226976.3	3.222	NRT
ENSG00000137936.18	1.237	NRT
ENSG00000119689.15	4.085	NRT
ENSG00000205106.4	1.126	NRT
ENSG00000149927.18	5.443	NRT
ENSG00000198961.10	2.213	NRT
ENSG00000105486.14	3.646	NRT
ENSG00000103335.22	32.441	NRT
ENSG00000130635.16	2.756	NRT
ENSG00000186812.13	3.06	NRT
ENSG00000062485.19	13.136	NRT
ENSG00000064490.14	4.773	NRT
ENSG00000176845.13	31.888	RT
ENSG00000131370.16	1.884	NRT
ENSG00000173545.5	1.021	NRT
ENSG00000136240.10	9.75	NRT
ENSG00000184056.15	2.312	NRT
ENSG00000168884.15	5.398	NRT
ENSG00000089022.14	1.49	NRT
ENSG00000269307.1	3.414	NRT
ENSG00000198700.10	4.485	NRT
ENSG00000171161.13	1.143	NRT
ENSG00000214078.13	50.614	NRT
ENSG00000254413.8	37.574	NRT
ENSG00000168026.18	4.561	NRT
ENSG00000197442.10	1.306	NRT
ENSG00000167615.17	73.452	NRT
ENSG00000238142.2	5.314	NRT
ENSG00000122971.9	1.469	NRT
ENSG00000255629.1	1.23	NRT
ENSG00000214941.8	1.783	NRT
ENSG00000272836.1	2.213	NRT
ENSG00000183617.5	2.68	NRT
ENSG00000064225.12	1.214	NRT
ENSG00000135046.14	50.008	NRT
ENSG00000168404.13	2.406	NRT
ENSG00000253982.2	3.72	NRT
ENSG00000164941.14	3.577	NRT
ENSG00000229111.1	2.36	NRT
ENSG00000215301.11	32.033	NRT
ENSG00000273619.1	2.158	NRT
ENSG00000275043.1	4.546	NRT
ENSG00000122687.19	1.241	NRT
ENSG00000204839.9	1.899	NRT
ENSG00000255108.1	53.535	NRT
ENSG00000184451.5	4.856	NRT
ENSG00000197815.4	1.7380000000000002	NRT
ENSG00000263266.2	8.878	NRT
ENSG00000133433.11	1.408	NRT
ENSG00000184678.10	3.774	NRT
ENSG00000149557.14	9.399	NRT
ENSG00000132475.10	163.534	RT
ENSG00000169020.10	12.1	NRT
ENSG00000137124.8	7.215	NRT
ENSG00000285794.1	6.374	NRT
ENSG00000287496.1	1.058	RT
ENSG00000120333.4	4.137	NRT
ENSG00000273587.1	3.926	NRT
ENSG00000100632.11	2.1630000000000003	NRT
ENSG00000166432.15	3.55	NRT
ENSG00000078902.16	1.027	RT
ENSG00000125505.17	1.821	NRT
ENSG00000120699.13	3.499	NRT
ENSG00000036257.13	1.7519999999999998	NRT
ENSG00000226721.2	1.416	NRT
ENSG00000279765.3	2.028	NRT
ENSG00000106546.14	1.863	NRT
ENSG00000287269.1	1.867	NRT
ENSG00000172590.18	5.625	NRT
ENSG00000121210.16	1.751	NRT
ENSG00000077235.18	8.99	NRT
ENSG00000162736.17	9.398	NRT
ENSG00000267648.1	1.7819999999999998	NRT
ENSG00000233849.1	1.835	NRT
ENSG00000247228.3	2.282	NRT
ENSG00000179583.20	4.462	NRT
ENSG00000166557.14	3.1460000000000004	NRT
ENSG00000286670.1	1.39	NRT
ENSG00000062650.20	1.3	NRT
ENSG00000135547.9	3.983	RT
ENSG00000067596.12	2.529	NRT
ENSG00000099917.17	17.115	NRT
ENSG00000197694.18	50.856	NRT
ENSG00000162413.16	5.658	NRT
ENSG00000126215.14	12.053	NRT
ENSG00000284489.1	1.852	NRT
ENSG00000137267.7	2.77	NRT
ENSG00000214455.4	23.11	NRT
ENSG00000138303.18	1.25	NRT
ENSG00000130589.16	1.221	NRT
ENSG00000178927.18	15.519	NRT
ENSG00000196365.12	13.005999999999998	NRT
ENSG00000272491.1	2.133	NRT
ENSG00000070404.10	23.112	NRT
ENSG00000245910.8	9.403	NRT
ENSG00000253607.1	1.03	NRT
ENSG00000133030.22	10.565	NRT
ENSG00000185909.15	7.221	NRT
ENSG00000237753.2	2.374	NRT
ENSG00000109917.11	1.467	NRT
ENSG00000203993.6	3.717	NRT
ENSG00000229152.2	8.431000000000001	NRT
ENSG00000147535.17	9.422	NRT
ENSG00000186577.14	4.976	NRT
ENSG00000264201.1	8.334	NRT
ENSG00000124107.5	1.318	NRT
ENSG00000105617.4	2.065	NRT
ENSG00000108773.11	39.987	NRT
ENSG00000272772.1	1.44	NRT
ENSG00000140682.19	28.66	NRT
ENSG00000103260.9	10.797	NRT
ENSG00000137710.17	3.338	NRT
ENSG00000234171.3	1.087	NRT
ENSG00000276788.1	2.6860000000000004	NRT
ENSG00000100075.10	9.866	NRT
ENSG00000141524.17	1.546	NRT
ENSG00000187653.11	10.184	NRT
ENSG00000245748.1	1.357	NRT
ENSG00000284459.1	19.379	NRT
ENSG00000170919.16	18.43	NRT
ENSG00000138757.15	5.926	NRT
ENSG00000256508.2	5.306	NRT
ENSG00000267168.1	20.559	NRT
ENSG00000254690.1	14.079	NRT
ENSG00000100243.21	33.623000000000005	NRT
ENSG00000245317.2	1.0	NRT
ENSG00000257337.7	28.689	NRT
ENSG00000089159.17	11.312	NRT
ENSG00000169564.7	87.541	NRT
ENSG00000173338.13	1.535	NRT
ENSG00000122140.11	3.989	NRT
ENSG00000110315.7	4.198	NRT
ENSG00000028310.18	6.474	NRT
ENSG00000268006.1	1.051	NRT
ENSG00000260081.2	1.23	NRT
ENSG00000139218.18	7.877000000000001	NRT
ENSG00000106290.15	5.68	NRT
ENSG00000148672.9	12.008	NRT
ENSG00000131558.15	5.88	NRT
ENSG00000062194.16	1.481	NRT
ENSG00000183688.4	1.278	NRT
ENSG00000177380.14	1.242	NRT
ENSG00000277599.1	302.705	NRT
ENSG00000017260.20	1.269	NRT
ENSG00000103512.15	1.672	NRT
ENSG00000204634.13	2.114	NRT
ENSG00000168476.12	2.017	NRT
ENSG00000235033.7	1.146	NRT
ENSG00000264668.2	1.216	NRT
ENSG00000250011.1	2.176	NRT
ENSG00000128185.10	4.729	NRT
ENSG00000108828.16	25.41	NRT
ENSG00000252498.1	2.754	NRT
ENSG00000109736.15	27.303	NRT
ENSG00000204520.14	6.956	NRT
ENSG00000268069.2	8.607000000000001	NRT
ENSG00000177600.9	184.89	NRT
ENSG00000273088.2	3.452	NRT
ENSG00000167705.12	2.322	NRT
ENSG00000208772.1	1.396	NRT
ENSG00000272221.1	2.4530000000000003	NRT
ENSG00000145936.9	5.563	NRT
ENSG00000141030.13	3.661	NRT
ENSG00000114902.14	11.405	NRT
ENSG00000100307.13	12.948	RT
ENSG00000112308.13	4.289	NRT
ENSG00000116044.16	16.523	NRT
ENSG00000236528.1	2.365	NRT
ENSG00000241472.7	1.766	NRT
ENSG00000100097.12	93.756	NRT
ENSG00000155090.15	4.127	NRT
ENSG00000143416.21	12.504	NRT
ENSG00000136152.15	2.109	NRT
ENSG00000261377.5	1.0759999999999998	NRT
ENSG00000204619.8	14.425999999999998	NRT
ENSG00000167414.4	1.943	NRT
ENSG00000136848.17	1.75	NRT
ENSG00000177370.5	2.204	NRT
ENSG00000141040.15	1.043	NRT
ENSG00000263065.1	71.301	NRT
ENSG00000268938.2	56.392	NRT
ENSG00000165898.14	2.694	NRT
ENSG00000119943.13	2.0780000000000003	NRT
ENSG00000284364.1	2.707	NRT
ENSG00000258377.1	3.934	NRT
ENSG00000067365.15	5.345	NRT
ENSG00000197702.14	1.3769999999999998	NRT
ENSG00000115233.12	1.071	NRT
ENSG00000251991.1	2.244	NRT
ENSG00000125868.16	28.676	NRT
ENSG00000260317.1	1.092	NRT
ENSG00000259371.2	2.35	NRT
ENSG00000184205.14	43.232	NRT
ENSG00000086232.13	6.456	NRT
ENSG00000109618.13	1.369	NRT
ENSG00000250506.8	3.345	NRT
ENSG00000138172.11	10.286	NRT
ENSG00000221500.1	1.413	NRT
ENSG00000120129.6	132.061	NRT
ENSG00000215039.7	12.98	NRT
ENSG00000165406.16	1.013	NRT
ENSG00000260465.1	9.017	NRT
ENSG00000174695.10	2.375	NRT
ENSG00000138768.15	4.339	NRT
ENSG00000090539.15	1.721	NRT
ENSG00000107140.16	11.880999999999998	NRT
ENSG00000163785.13	1.346	NRT
ENSG00000161551.14	2.455	NRT
ENSG00000286165.1	2.815	NRT
ENSG00000108592.17	6.263999999999999	NRT
ENSG00000087074.8	23.18	RT
ENSG00000207304.1	13.313	NRT
ENSG00000282885.2	42.197	NRT
ENSG00000139178.11	22.58	NRT
ENSG00000162227.8	4.714	NRT
ENSG00000165312.7	2.332	NRT
ENSG00000077522.14	1.578	NRT
ENSG00000105821.15	2.545	NRT
ENSG00000111237.19	9.308	NRT
ENSG00000159231.6	1.152	NRT
ENSG00000187239.17	1.823	NRT
ENSG00000153827.14	2.565	NRT
ENSG00000175906.5	2.68	NRT
ENSG00000115806.13	1.914	NRT
ENSG00000068831.19	9.303	NRT
ENSG00000163220.11	4.5	NRT
ENSG00000163191.6	25.323	NRT
ENSG00000251196.1	1.099	NRT
ENSG00000183431.12	1.6840000000000002	NRT
ENSG00000280238.1	6.608	NRT
ENSG00000241127.8	1.094	NRT
ENSG00000100811.14	6.187	NRT
ENSG00000128656.15	2.3080000000000003	NRT
ENSG00000129214.15	2.415	NRT
ENSG00000164951.16	3.102	NRT
ENSG00000188976.11	11.586	NRT
ENSG00000275896.6	1.324	NRT
ENSG00000174839.13	1.022	NRT
ENSG00000141562.18	8.047	NRT
ENSG00000140943.17	8.847999999999999	NRT
ENSG00000162642.14	1.911	NRT
ENSG00000163636.11	7.596	NRT
ENSG00000137970.7	5.434	NRT
ENSG00000258301.3	7.164	NRT
ENSG00000106330.12	7.2	NRT
ENSG00000176014.13	5.74	NRT
ENSG00000134452.20	27.342	NRT
ENSG00000143384.14	55.813	NRT
ENSG00000069275.13	6.607	NRT
ENSG00000288681.1	23.26	NRT
ENSG00000178467.18	7.492000000000001	NRT
ENSG00000112146.17	3.647	NRT
ENSG00000198890.9	1.861	NRT
ENSG00000171574.18	1.774	NRT
ENSG00000135749.19	1.298	NRT
ENSG00000187838.17	9.103	NRT
ENSG00000235865.2	2.305	NRT
ENSG00000283770.1	1.429	NRT
ENSG00000185561.10	1.122	NRT
ENSG00000159346.13	8.994	NRT
ENSG00000163959.10	5.242999999999999	NRT
ENSG00000101782.15	7.005	NRT
ENSG00000267199.1	2.305	NRT
ENSG00000278058.1	1.776	NRT
ENSG00000136861.18	7.162999999999999	NRT
ENSG00000122386.11	3.705	NRT
ENSG00000254593.1	1.972	NRT
ENSG00000221611.1	1.57	NRT
ENSG00000222009.8	7.782	NRT
ENSG00000262209.3	1.052	NRT
ENSG00000224644.1	1.252	NRT
ENSG00000272288.6	3.6	NRT
ENSG00000114982.19	1.626	NRT
ENSG00000217648.1	1.375	NRT
ENSG00000160408.15	12.228	NRT
ENSG00000105825.14	6.236000000000001	NRT
ENSG00000105258.9	13.757	NRT
ENSG00000101856.10	7.414	NRT
ENSG00000176102.13	1.894	NRT
ENSG00000089060.12	3.418	NRT
ENSG00000233276.8	80.878	NRT
ENSG00000105254.12	12.577	NRT
ENSG00000131620.17	1.934	NRT
ENSG00000278743.1	3.032	NRT
ENSG00000169418.10	14.822	RT
ENSG00000229273.1	1.73	NRT
ENSG00000149782.13	2.055	NRT
ENSG00000168575.10	1.058	NRT
ENSG00000144366.16	2.604	NRT
ENSG00000142684.9	8.123	NRT
ENSG00000118473.22	1.232	NRT
ENSG00000033800.14	2.125	NRT
ENSG00000070081.17	1.146	NRT
ENSG00000232807.2	3.4160000000000004	NRT
ENSG00000196810.5	1.4069999999999998	NRT
ENSG00000242028.8	9.43	NRT
ENSG00000243927.6	1.097	NRT
ENSG00000118873.16	1.121	NRT
ENSG00000240449.1	2.027	NRT
ENSG00000178209.16	15.862	NRT
ENSG00000123933.17	8.551	NRT
ENSG00000186318.17	4.898	NRT
ENSG00000165669.14	6.072	NRT
ENSG00000135940.7	21.413	NRT
ENSG00000126368.6	7.153	NRT
ENSG00000186198.4	2.227	NRT
ENSG00000149292.17	1.409	NRT
ENSG00000092203.15	6.4670000000000005	NRT
ENSG00000284587.1	2.089	NRT
ENSG00000168802.14	12.027	NRT
ENSG00000167085.13	3.863	NRT
ENSG00000258728.1	5.727	NRT
ENSG00000275180.1	2.199	NRT
ENSG00000113621.15	12.508	NRT
ENSG00000178297.14	1.092	NRT
ENSG00000232388.5	6.013999999999999	NRT
ENSG00000163399.16	27.48	NRT
ENSG00000160752.15	15.318	NRT
ENSG00000259138.1	10.699000000000002	NRT
ENSG00000168487.20	8.514	NRT
ENSG00000145029.14	4.0280000000000005	NRT
ENSG00000166575.17	2.068	NRT
ENSG00000161091.13	4.119	NRT
ENSG00000178719.17	26.856	NRT
ENSG00000206989.1	1.121	NRT
ENSG00000284503.1	58.124	NRT
ENSG00000205220.12	6.849	NRT
ENSG00000049089.15	3.563	NRT
ENSG00000171155.8	3.47	RT
ENSG00000160049.12	1.681	NRT
ENSG00000131165.16	36.846	NRT
ENSG00000103248.19	2.296	NRT
ENSG00000128159.12	43.69	NRT
ENSG00000270760.1	8.012	NRT
ENSG00000118046.16	5.409	NRT
ENSG00000101084.18	3.255	NRT
ENSG00000184313.20	3.012	NRT
ENSG00000131069.20	7.476	NRT
ENSG00000149483.12	8.646	RT
ENSG00000131504.17	2.436	NRT
ENSG00000204267.16	5.979	NRT
ENSG00000186272.13	1.105	NRT
ENSG00000261220.2	1.974	NRT
ENSG00000090661.12	7.314	NRT
ENSG00000214106.9	1.236	NRT
ENSG00000269556.8	1.294	NRT
ENSG00000103245.14	6.031000000000001	NRT
ENSG00000215041.10	7.595	NRT
ENSG00000266872.1	9.809	NRT
ENSG00000272057.1	1.182	NRT
ENSG00000273723.1	1.061	NRT
ENSG00000272831.1	8.999	NRT
ENSG00000255680.1	1.36	NRT
ENSG00000177666.17	70.48	NRT
ENSG00000226688.7	2.753	NRT
ENSG00000114062.22	1.372	NRT
ENSG00000019582.16	3.841	NRT
ENSG00000256514.1	6.143	NRT
ENSG00000148110.16	6.647	NRT
ENSG00000236199.1	1.64	NRT
ENSG00000119707.14	3.983	NRT
ENSG00000162032.16	37.937	NRT
ENSG00000143207.21	1.289	NRT
ENSG00000116898.12	11.26	NRT
ENSG00000127946.17	1.892	NRT
ENSG00000149499.12	39.377	NRT
ENSG00000135253.15	1.59	NRT
ENSG00000270673.1	1.121	NRT
ENSG00000152234.16	20.463	NRT
ENSG00000166579.16	12.035	NRT
ENSG00000103356.18	2.0380000000000003	NRT
ENSG00000224597.10	3.669	NRT
ENSG00000173875.14	1.3	NRT
ENSG00000140538.16	26.343000000000004	NRT
ENSG00000104881.16	8.474	NRT
ENSG00000206760.1	2.797	NRT
ENSG00000156261.13	19.108	NRT
ENSG00000163159.14	1.091	NRT
ENSG00000116350.17	3.5410000000000004	NRT
ENSG00000271936.1	1.285	NRT
ENSG00000132522.16	30.974	NRT
ENSG00000226471.6	1.158	NRT
ENSG00000188394.8	1.974	NRT
ENSG00000230733.2	1.271	NRT
ENSG00000273733.1	1.127	NRT
ENSG00000134001.15	5.5760000000000005	NRT
ENSG00000173757.10	2.6910000000000003	NRT
ENSG00000213445.10	26.74	NRT
ENSG00000110107.9	7.273	NRT
ENSG00000259605.3	13.376	NRT
ENSG00000125445.11	3.978	NRT
ENSG00000196961.13	11.970999999999998	NRT
ENSG00000172269.19	1.996	NRT
ENSG00000275202.1	1.06	NRT
ENSG00000225450.1	13.184	NRT
ENSG00000132109.10	4.064	NRT
ENSG00000172661.19	2.276	NRT
ENSG00000168894.10	13.789	NRT
ENSG00000123444.14	2.197	NRT
ENSG00000072401.15	3.486	NRT
ENSG00000104613.12	5.954	NRT
