gene_id	fpkm	RT
ENSG00000142733.17	2.994	NRT
ENSG00000182796.14	1.341	NRT
ENSG00000160808.11	37.312	NRT
ENSG00000234518.2	2.126	NRT
ENSG00000167840.13	2.898	NRT
ENSG00000001631.16	4.904	NRT
ENSG00000135446.17	15.498	NRT
ENSG00000071575.11	3.3080000000000003	NRT
ENSG00000135686.13	2.278	NRT
ENSG00000212643.3	6.901	NRT
ENSG00000176463.14	1.085	NRT
ENSG00000107679.14	2.878	NRT
ENSG00000182400.15	1.4469999999999998	NRT
ENSG00000159348.13	70.486	NRT
ENSG00000164587.13	86.295	NRT
ENSG00000166170.11	10.331	NRT
ENSG00000131148.9	7.388999999999999	NRT
ENSG00000212978.6	1.219	NRT
ENSG00000278274.1	2.066	NRT
ENSG00000142327.13	15.825	NRT
ENSG00000160679.13	9.285	NRT
ENSG00000012211.13	3.094	NRT
ENSG00000253200.1	12.271	NRT
ENSG00000186162.10	1.648	NRT
ENSG00000005100.13	1.033	NRT
ENSG00000154582.17	3.728	NRT
ENSG00000180530.11	1.129	NRT
ENSG00000100350.15	1.455	RT
ENSG00000262624.1	1.265	NRT
ENSG00000067533.6	1.232	NRT
ENSG00000121060.18	4.251	NRT
ENSG00000166228.9	7.272	NRT
ENSG00000132740.10	4.16	NRT
ENSG00000275665.1	7.62	NRT
ENSG00000108256.9	2.309	NRT
ENSG00000273306.1	1.071	NRT
ENSG00000274286.2	1.035	NRT
ENSG00000163870.16	4.43	NRT
ENSG00000116406.19	2.807	NRT
ENSG00000034713.8	18.592	NRT
ENSG00000267755.1	5.776	NRT
ENSG00000143257.12	12.908	NRT
ENSG00000260083.2	11.947	NRT
ENSG00000111875.8	1.714	NRT
ENSG00000000419.13	2.854	NRT
ENSG00000116478.12	3.095	NRT
ENSG00000167552.15	4.156000000000001	NRT
ENSG00000155256.17	2.632	NRT
ENSG00000163170.12	1.328	NRT
ENSG00000117543.21	5.126	NRT
ENSG00000139899.11	2.962	NRT
ENSG00000122783.17	17.564	NRT
ENSG00000197969.14	1.847	NRT
ENSG00000146859.6	4.46	NRT
ENSG00000134049.6	2.221	NRT
ENSG00000274031.1	1.052	NRT
ENSG00000110107.9	26.179	NRT
ENSG00000259972.3	65.958	NRT
ENSG00000259522.3	8.205	NRT
ENSG00000153147.6	11.441	NRT
ENSG00000248180.1	1.136	NRT
ENSG00000078804.13	4.388999999999999	NRT
ENSG00000178381.12	6.925	RT
ENSG00000005206.17	2.7910000000000004	NRT
ENSG00000196139.14	29.301	NRT
ENSG00000103342.13	15.572	NRT
ENSG00000288608.1	4.656000000000001	NRT
ENSG00000007314.12	4.079	NRT
ENSG00000174917.9	20.967	NRT
ENSG00000198146.4	18.872	NRT
ENSG00000118985.16	6.093	NRT
ENSG00000130714.18	2.95	NRT
ENSG00000159111.13	7.681	NRT
ENSG00000228223.3	4.796	NRT
ENSG00000070614.15	4.484	NRT
ENSG00000248101.2	1.36	NRT
ENSG00000221823.11	1.017	NRT
ENSG00000153560.12	5.004	NRT
ENSG00000142534.7	226.328	NRT
ENSG00000087460.28	254.027	NRT
ENSG00000270760.1	9.715	NRT
ENSG00000230424.1	1.327	NRT
ENSG00000267688.1	47.96	NRT
ENSG00000197837.3	1.492	NRT
ENSG00000267680.5	2.152	NRT
ENSG00000280798.1	2.046	NRT
ENSG00000271793.1	1.461	NRT
ENSG00000072506.13	12.677	NRT
ENSG00000235174.1	4.348	NRT
ENSG00000142166.13	1.097	RT
ENSG00000136522.14	2.388	NRT
ENSG00000152409.9	1.03	NRT
ENSG00000228716.7	1.04	NRT
ENSG00000105568.18	11.556	NRT
ENSG00000272752.6	2.527	NRT
ENSG00000162104.10	7.892	NRT
ENSG00000226237.2	1.495	NRT
ENSG00000224470.8	6.894	NRT
ENSG00000163866.9	12.091	NRT
ENSG00000182208.14	8.065	NRT
ENSG00000265749.6	32.809	NRT
ENSG00000272145.1	3.8	NRT
ENSG00000108010.12	22.141	NRT
ENSG00000172732.12	7.866	NRT
ENSG00000179889.19	4.2410000000000005	NRT
ENSG00000162430.17	11.083	NRT
ENSG00000273456.1	1.769	NRT
ENSG00000168291.13	12.014	NRT
ENSG00000063169.11	1.293	NRT
ENSG00000198663.17	3.467	NRT
ENSG00000198947.17	3.5010000000000003	NRT
ENSG00000127528.6	1.913	RT
ENSG00000209582.1	1.154	NRT
ENSG00000169692.13	2.279	NRT
ENSG00000179776.19	1.251	NRT
ENSG00000164053.21	1.683	NRT
ENSG00000204301.6	2.665	NRT
ENSG00000215910.7	5.602	NRT
ENSG00000257663.1	3.972	NRT
ENSG00000108468.15	2.294	NRT
ENSG00000176171.11	15.021	NRT
ENSG00000265401.1	286.428	NRT
ENSG00000143862.8	5.156000000000001	NRT
ENSG00000173786.17	6.812	NRT
ENSG00000273139.1	2.103	NRT
ENSG00000137818.12	315.658	NRT
ENSG00000130433.8	1.435	NRT
ENSG00000124104.19	8.057	NRT
ENSG00000242265.6	22.272	NRT
ENSG00000165424.7	4.569	NRT
ENSG00000182108.11	5.01	NRT
ENSG00000224982.4	3.069	NRT
ENSG00000221585.1	2.111	NRT
ENSG00000180628.15	2.296	NRT
ENSG00000106682.16	50.096	NRT
ENSG00000160539.6	33.875	NRT
ENSG00000168488.18	8.862	NRT
ENSG00000187607.16	1.219	NRT
ENSG00000263970.1	3.398	NRT
ENSG00000147416.11	5.654	NRT
ENSG00000141279.17	29.452	NRT
ENSG00000099954.18	1.664	NRT
ENSG00000271862.1	1.013	NRT
ENSG00000264031.1	3.981	NRT
ENSG00000114850.7	5.922999999999999	NRT
ENSG00000145860.12	2.416	NRT
ENSG00000006831.10	8.285	NRT
ENSG00000037637.11	6.121	NRT
ENSG00000162623.16	6.884	NRT
ENSG00000168259.17	5.613	NRT
ENSG00000164879.7	48.226000000000006	NRT
ENSG00000069998.12	4.752	NRT
ENSG00000130066.16	19.946	NRT
ENSG00000273612.1	1.075	NRT
ENSG00000279833.1	7.507999999999999	NRT
ENSG00000213719.8	1.639	NRT
ENSG00000136731.13	3.533	RT
ENSG00000100473.18	1.287	NRT
ENSG00000173264.15	8.656	NRT
ENSG00000165949.12	7.15	NRT
ENSG00000105397.14	8.882	NRT
ENSG00000286584.2	5.863	NRT
ENSG00000223705.9	2.463	NRT
ENSG00000197576.14	5.194	NRT
ENSG00000105404.11	20.126	NRT
ENSG00000175509.8	1.609	NRT
ENSG00000156171.15	2.373	NRT
ENSG00000110315.7	4.296	NRT
ENSG00000204392.11	1.521	NRT
ENSG00000105518.14	19.181	NRT
ENSG00000178695.6	6.063	NRT
ENSG00000099282.10	2.423	NRT
ENSG00000183785.16	8.259	NRT
ENSG00000160439.16	2.025	NRT
ENSG00000161542.17	2.092	NRT
ENSG00000268575.1	1.229	NRT
ENSG00000159461.15	128.13	NRT
ENSG00000121879.6	1.544	NRT
ENSG00000113240.13	1.365	NRT
ENSG00000257000.1	4.144	NRT
ENSG00000132824.14	14.534	NRT
ENSG00000171606.18	1.82	NRT
ENSG00000168028.14	93.87	NRT
ENSG00000277368.1	4.446000000000001	NRT
ENSG00000124614.16	90.674	NRT
ENSG00000141295.14	3.359	NRT
ENSG00000144749.14	2.016	NRT
ENSG00000214455.4	1.037	NRT
ENSG00000108785.7	1.704	NRT
ENSG00000233937.7	5.8020000000000005	NRT
ENSG00000124942.14	65.589	NRT
ENSG00000165819.12	9.725	NRT
ENSG00000109534.17	1.425	NRT
ENSG00000164169.13	1.061	NRT
ENSG00000287978.1	2.85	NRT
ENSG00000152684.11	3.626	NRT
ENSG00000174233.12	2.2030000000000003	NRT
ENSG00000269910.1	24.682	NRT
ENSG00000269951.1	1.666	NRT
ENSG00000270959.1	2.06	RT
ENSG00000246250.3	1.529	NRT
ENSG00000184470.21	1.215	NRT
ENSG00000125753.14	3.46	NRT
ENSG00000088888.18	6.899	NRT
ENSG00000260566.2	2.216	NRT
ENSG00000130309.11	8.596	NRT
ENSG00000206417.8	5.1370000000000005	NRT
ENSG00000065268.11	8.575	NRT
ENSG00000126267.11	8.675	NRT
ENSG00000169131.13	1.061	NRT
ENSG00000082212.13	1.844	NRT
ENSG00000138641.18	1.589	NRT
ENSG00000198743.7	3.619	NRT
ENSG00000165609.13	1.0659999999999998	NRT
ENSG00000236304.1	3.98	NRT
ENSG00000276664.1	14.04	NRT
ENSG00000108557.19	4.342	NRT
ENSG00000172399.6	1.4	NRT
ENSG00000274415.1	1.497	NRT
ENSG00000171159.5	4.391	NRT
ENSG00000172731.14	1.7619999999999998	NRT
ENSG00000164440.15	1.85	NRT
ENSG00000225921.7	5.922000000000001	NRT
ENSG00000161958.11	1.111	NRT
ENSG00000075073.15	2.014	NRT
ENSG00000204469.13	16.543	NRT
ENSG00000143575.15	22.84	NRT
ENSG00000166548.17	4.3260000000000005	NRT
ENSG00000137497.18	16.173	NRT
ENSG00000134697.13	5.027	NRT
ENSG00000119900.9	1.012	NRT
ENSG00000224934.5	2.959	NRT
ENSG00000131475.7	8.199	NRT
ENSG00000096060.15	14.22	RT
ENSG00000086061.16	10.572	NRT
ENSG00000279399.1	3.097	NRT
ENSG00000262967.1	67.546	NRT
ENSG00000106400.12	9.451	NRT
ENSG00000230555.2	2.881	NRT
ENSG00000163602.11	2.3	NRT
ENSG00000178741.12	8.529	NRT
ENSG00000136897.8	2.9930000000000003	NRT
ENSG00000197894.11	4.436	NRT
ENSG00000118620.13	1.266	NRT
ENSG00000214174.8	1.899	NRT
ENSG00000215440.12	6.226	NRT
ENSG00000230202.1	3.329	NRT
ENSG00000196576.16	1.058	NRT
ENSG00000100221.10	7.377000000000001	NRT
ENSG00000109113.20	2.19	NRT
ENSG00000261351.2	23.173	NRT
ENSG00000086758.16	18.589	NRT
ENSG00000185722.18	1.119	NRT
ENSG00000129214.15	2.301	NRT
ENSG00000159023.22	1.3219999999999998	NRT
ENSG00000200646.1	1.709	NRT
ENSG00000143799.14	12.195	NRT
ENSG00000138660.12	1.682	NRT
ENSG00000140105.18	3.284	NRT
ENSG00000150316.12	13.173	NRT
ENSG00000138002.16	1.22	NRT
ENSG00000284469.1	4.328	NRT
ENSG00000183283.16	22.924	NRT
ENSG00000267127.7	1.028	NRT
ENSG00000171853.16	4.444	NRT
ENSG00000134910.14	2.7	NRT
ENSG00000166451.14	1.3019999999999998	NRT
ENSG00000042088.14	1.418	NRT
ENSG00000267216.1	1.381	NRT
ENSG00000186448.15	1.246	NRT
ENSG00000108061.12	1.575	RT
ENSG00000105556.11	3.414	NRT
ENSG00000272234.1	12.265999999999998	NRT
ENSG00000272589.1	5.57	NRT
ENSG00000145901.16	11.548	NRT
ENSG00000182512.5	6.239	NRT
ENSG00000010219.13	3.631	NRT
ENSG00000104267.10	1.01	NRT
ENSG00000122432.18	3.0660000000000003	NRT
ENSG00000102893.16	10.206	NRT
ENSG00000121864.10	4.151	NRT
ENSG00000108239.9	1.927	NRT
ENSG00000260233.3	4.098	RT
ENSG00000138785.15	1.765	NRT
ENSG00000259881.1	2.699	NRT
ENSG00000171806.12	1.968	NRT
ENSG00000167528.13	4.78	NRT
ENSG00000263597.1	3.232	NRT
ENSG00000196199.14	2.9160000000000004	NRT
ENSG00000260755.1	2.103	NRT
ENSG00000160712.13	4.601	NRT
ENSG00000140525.19	2.165	NRT
ENSG00000115464.15	9.463	NRT
ENSG00000159692.16	27.887	NRT
ENSG00000076706.17	2.685	NRT
ENSG00000149716.13	6.99	NRT
ENSG00000135916.16	3.814	NRT
ENSG00000116030.17	2.465	NRT
ENSG00000147669.11	6.97	NRT
ENSG00000100056.12	1.295	NRT
ENSG00000267984.1	3.73	NRT
ENSG00000025800.14	3.1180000000000003	NRT
ENSG00000273356.1	1.768	NRT
ENSG00000255010.1	2.911	NRT
ENSG00000166848.7	5.519	NRT
ENSG00000245694.10	4.513999999999999	NRT
ENSG00000277496.1	3.3310000000000004	NRT
ENSG00000284152.1	2.075	NRT
ENSG00000077150.20	4.149	NRT
ENSG00000167136.7	8.557	NRT
ENSG00000065613.15	2.18	NRT
ENSG00000124172.10	31.447	NRT
ENSG00000126217.21	1.625	NRT
ENSG00000100201.23	17.092	NRT
ENSG00000223804.5	4.519	NRT
ENSG00000163681.16	6.13	NRT
ENSG00000243147.8	22.537	NRT
ENSG00000270380.1	6.482	NRT
ENSG00000182446.14	44.455	NRT
ENSG00000125651.14	18.637	NRT
ENSG00000257267.3	2.24	NRT
ENSG00000277072.5	1.123	NRT
ENSG00000105656.13	2.264	NRT
ENSG00000092108.22	2.138	NRT
ENSG00000103066.13	4.721	NRT
ENSG00000120805.14	4.465	NRT
ENSG00000204209.13	29.839	NRT
ENSG00000147113.17	1.113	NRT
ENSG00000106305.10	7.258999999999999	NRT
ENSG00000162517.13	2.7960000000000003	NRT
ENSG00000257698.2	11.549	NRT
ENSG00000111727.12	1.998	RT
ENSG00000100991.12	1.05	NRT
ENSG00000154814.14	1.181	NRT
ENSG00000130348.11	1.406	RT
ENSG00000116922.14	5.655	NRT
ENSG00000262587.2	1.24	NRT
ENSG00000238058.2	1.2009999999999998	RT
ENSG00000196810.5	5.522	NRT
ENSG00000141971.13	6.68	NRT
ENSG00000102606.18	1.259	NRT
ENSG00000253982.2	7.047999999999999	NRT
ENSG00000243317.8	3.449	NRT
ENSG00000264269.1	1.579	NRT
ENSG00000019995.6	16.365	NRT
ENSG00000121774.18	1.7480000000000002	NRT
ENSG00000163126.15	148.684	NRT
ENSG00000138750.15	1.65	NRT
ENSG00000086666.19	7.022	NRT
ENSG00000273010.1	6.007999999999999	NRT
ENSG00000103064.15	6.11	NRT
ENSG00000137547.9	6.705	RT
ENSG00000279738.1	4.932	NRT
ENSG00000091542.9	69.32	NRT
ENSG00000140986.8	18.511	NRT
ENSG00000167325.15	1.334	NRT
ENSG00000225057.2	1.114	NRT
ENSG00000279880.1	1.001	NRT
ENSG00000161638.11	2.889	NRT
ENSG00000006327.14	14.231	NRT
ENSG00000107959.17	6.546	NRT
ENSG00000171497.5	12.508	NRT
ENSG00000188917.15	1.2	RT
ENSG00000188785.12	1.154	NRT
ENSG00000073008.15	4.425	NRT
ENSG00000166123.14	7.435	NRT
ENSG00000134684.12	9.303	NRT
ENSG00000183977.14	1.482	NRT
ENSG00000124702.18	25.171	NRT
ENSG00000108312.15	10.01	NRT
ENSG00000163083.6	2.146	NRT
ENSG00000108691.9	1.262	NRT
ENSG00000187522.16	2.4330000000000003	NRT
ENSG00000115364.14	8.31	NRT
ENSG00000166482.12	4.556	NRT
ENSG00000204371.11	2.852	NRT
ENSG00000124279.12	1.938	NRT
ENSG00000257514.5	122.0	NRT
ENSG00000167588.13	19.751	NRT
ENSG00000177370.5	6.414	NRT
ENSG00000050344.9	1.5419999999999998	NRT
ENSG00000204427.12	10.6	NRT
ENSG00000124788.19	4.518	NRT
ENSG00000229043.3	1.961	NRT
ENSG00000204351.12	6.289	NRT
ENSG00000100294.13	2.36	NRT
ENSG00000197021.9	2.845	NRT
ENSG00000007516.14	1.685	NRT
ENSG00000166033.13	1.196	NRT
ENSG00000101335.10	3.424	NRT
ENSG00000142186.17	20.498	NRT
ENSG00000132676.16	14.294	NRT
ENSG00000067596.12	2.728	NRT
ENSG00000221995.5	25.266	NRT
ENSG00000125977.7	9.69	NRT
ENSG00000279765.3	1.067	NRT
ENSG00000111142.14	2.517	NRT
ENSG00000236360.2	4.885	NRT
ENSG00000077097.15	8.199	NRT
ENSG00000165280.18	109.423	NRT
ENSG00000205861.13	1.167	NRT
ENSG00000135677.11	1.921	NRT
ENSG00000280206.1	1.349	NRT
ENSG00000108094.16	1.3219999999999998	NRT
ENSG00000125817.8	55.166	NRT
ENSG00000152952.12	1.456	NRT
ENSG00000169136.12	7.515	NRT
ENSG00000065526.12	7.706	NRT
ENSG00000283791.1	3.249	NRT
ENSG00000004700.16	2.036	NRT
ENSG00000178163.8	2.724	RT
ENSG00000130703.17	2.389	RT
ENSG00000198585.12	4.266	NRT
ENSG00000188186.10	11.329	NRT
ENSG00000179598.6	1.121	NRT
ENSG00000170633.16	5.347	NRT
ENSG00000260618.1	5.078	NRT
ENSG00000055211.14	1.87	NRT
ENSG00000117450.15	42.675	NRT
ENSG00000183386.10	97.947	NRT
ENSG00000253669.4	1.103	NRT
ENSG00000140987.20	3.245	NRT
ENSG00000224186.8	1.3230000000000002	NRT
ENSG00000119689.15	9.397	NRT
ENSG00000242125.3	6.229	NRT
ENSG00000099821.14	8.365	NRT
ENSG00000088543.15	2.787	NRT
ENSG00000137076.21	27.979	RT
ENSG00000142459.8	2.647	NRT
ENSG00000117305.15	2.6910000000000003	NRT
ENSG00000226803.9	2.829	NRT
ENSG00000176148.16	1.06	NRT
ENSG00000277784.1	2.557	NRT
ENSG00000241370.6	10.499	NRT
ENSG00000184924.6	4.296	NRT
ENSG00000136997.21	8.465	NRT
ENSG00000173486.14	4.107	NRT
ENSG00000065029.15	4.3	NRT
ENSG00000137507.11	3.374	NRT
ENSG00000243989.9	4.164	NRT
ENSG00000172409.7	2.97	NRT
ENSG00000114026.22	2.059	NRT
ENSG00000164252.13	1.507	NRT
ENSG00000227198.1	18.246	NRT
ENSG00000129925.11	11.714	NRT
ENSG00000080819.9	1.753	NRT
ENSG00000221926.13	1.568	NRT
ENSG00000029993.15	5.957000000000001	NRT
ENSG00000160683.5	1.137	NRT
ENSG00000288674.1	14.757	NRT
ENSG00000229512.1	3.73	NRT
ENSG00000085231.14	3.604	NRT
ENSG00000155506.18	11.108	NRT
ENSG00000271105.1	1.392	NRT
ENSG00000126773.13	17.313	NRT
ENSG00000204923.4	1.81	NRT
ENSG00000255201.1	1.078	NRT
ENSG00000115415.20	3.574	NRT
ENSG00000265236.1	4.515	NRT
ENSG00000114446.5	2.378	NRT
ENSG00000285230.2	4.924	NRT
ENSG00000171467.16	2.8480000000000003	NRT
ENSG00000086475.15	1.879	NRT
ENSG00000111752.11	1.575	NRT
ENSG00000110429.14	2.064	NRT
ENSG00000253549.6	18.735	NRT
ENSG00000273253.2	5.694	NRT
ENSG00000006459.11	5.496	NRT
ENSG00000138592.14	8.776	NRT
ENSG00000104067.17	2.32	NRT
ENSG00000168530.16	123.065	RT
ENSG00000114391.13	124.613	NRT
ENSG00000196205.8	1.23	NRT
ENSG00000145191.15	17.414	NRT
ENSG00000078699.22	1.146	NRT
ENSG00000137411.19	4.122	NRT
ENSG00000056736.10	1.239	NRT
ENSG00000285589.1	7.422000000000001	NRT
ENSG00000130734.10	20.32	NRT
ENSG00000207145.1	6.325	NRT
ENSG00000008394.13	3.335	NRT
ENSG00000150347.17	2.772	NRT
ENSG00000188486.3	6.899	NRT
ENSG00000163798.13	2.036	NRT
ENSG00000178913.8	111.699	NRT
ENSG00000058404.20	2.874	NRT
ENSG00000131473.17	1.839	NRT
ENSG00000100239.16	6.787999999999999	NRT
ENSG00000196914.9	6.492999999999999	NRT
ENSG00000172171.11	3.22	NRT
ENSG00000236778.8	1.5319999999999998	NRT
ENSG00000262039.1	1.223	NRT
ENSG00000168906.13	28.309	NRT
ENSG00000176978.14	7.3	NRT
ENSG00000100330.16	2.483	NRT
ENSG00000183828.15	2.543	NRT
ENSG00000163607.17	3.334	NRT
ENSG00000161999.13	64.145	NRT
ENSG00000100815.12	1.399	NRT
ENSG00000260708.1	47.924	NRT
ENSG00000262664.3	22.08	NRT
ENSG00000211456.13	1.534	NRT
ENSG00000140365.16	3.622	NRT
ENSG00000176108.9	4.119	NRT
ENSG00000272446.5	3.3710000000000004	NRT
ENSG00000156026.14	1.935	NRT
ENSG00000285304.1	1.051	NRT
ENSG00000144567.11	21.656	NRT
ENSG00000246067.8	10.179	NRT
ENSG00000149743.14	18.975	NRT
ENSG00000267352.1	3.177	NRT
ENSG00000100814.18	3.339	NRT
ENSG00000204568.12	24.074	NRT
ENSG00000277967.1	27.57	NRT
ENSG00000132254.13	3.4210000000000003	NRT
ENSG00000066777.9	3.325	NRT
ENSG00000128311.14	3.0980000000000003	NRT
ENSG00000120733.14	6.523	NRT
ENSG00000086589.12	4.841	NRT
ENSG00000237172.4	2.915	NRT
ENSG00000075568.17	2.3480000000000003	NRT
ENSG00000130733.11	7.803999999999999	NRT
ENSG00000241728.5	2.275	NRT
ENSG00000068878.15	20.163	NRT
ENSG00000249992.2	1.071	NRT
ENSG00000270210.1	2.193	NRT
ENSG00000130560.9	7.65	NRT
ENSG00000122705.17	1.278	NRT
ENSG00000109756.9	2.083	NRT
ENSG00000164687.11	7.975	NRT
ENSG00000143314.12	18.103	NRT
ENSG00000278948.1	2.311	NRT
ENSG00000180917.18	3.488	NRT
ENSG00000090238.12	8.493	NRT
ENSG00000123415.15	14.678	NRT
ENSG00000230648.1	1.2819999999999998	NRT
ENSG00000184007.22	52.594	NRT
ENSG00000141556.21	1.732	NRT
ENSG00000111412.6	1.122	NRT
ENSG00000054118.15	5.018	NRT
ENSG00000131584.19	6.138	NRT
ENSG00000155850.8	1.979	NRT
ENSG00000273271.1	2.125	NRT
ENSG00000142961.15	3.354	NRT
ENSG00000133313.15	1.6980000000000002	NRT
ENSG00000258864.1	2.471	NRT
ENSG00000164151.12	1.472	NRT
ENSG00000258644.6	1.766	NRT
ENSG00000227766.1	26.37	NRT
ENSG00000227543.5	19.258	NRT
ENSG00000183172.9	13.744000000000002	NRT
ENSG00000160097.20	58.377	NRT
ENSG00000238221.1	2.007	NRT
ENSG00000274177.1	28.615	NRT
ENSG00000111046.4	348.467	RT
ENSG00000274104.1	2.899	NRT
ENSG00000241343.10	29.636	NRT
ENSG00000211445.12	88.62299999999999	NRT
ENSG00000256206.2	7.643	NRT
ENSG00000115414.21	1.886	NRT
ENSG00000272894.5	1.253	NRT
ENSG00000102981.10	3.763	NRT
ENSG00000269893.8	8.385	NRT
ENSG00000132773.12	1.4069999999999998	NRT
ENSG00000158467.16	2.16	NRT
ENSG00000262660.1	6.085	NRT
ENSG00000284114.1	1.759	NRT
ENSG00000167005.14	3.742	NRT
ENSG00000159899.15	2.195	NRT
ENSG00000241360.2	12.963	NRT
ENSG00000166454.10	11.492	NRT
ENSG00000125457.15	9.39	NRT
ENSG00000253797.2	3.61	NRT
ENSG00000116459.11	12.406	RT
ENSG00000126746.17	4.718999999999999	NRT
ENSG00000143374.17	2.2	NRT
ENSG00000115365.12	1.841	NRT
ENSG00000108671.11	63.423	NRT
ENSG00000182253.15	29.112	NRT
ENSG00000158122.12	1.27	NRT
ENSG00000166333.14	27.908	NRT
ENSG00000181929.13	29.125	NRT
ENSG00000263342.1	8.506	NRT
ENSG00000260260.1	7.23	NRT
ENSG00000224051.7	9.414	NRT
ENSG00000183309.12	4.482	NRT
ENSG00000169813.16	6.787000000000001	NRT
ENSG00000126803.9	99.902	NRT
ENSG00000103260.9	5.045	NRT
ENSG00000171792.11	3.257	NRT
ENSG00000065150.21	22.513	NRT
ENSG00000235314.1	2.115	NRT
ENSG00000166595.12	73.666	NRT
ENSG00000182986.14	1.5730000000000002	NRT
ENSG00000236397.3	3.638	NRT
ENSG00000176986.16	10.107	NRT
ENSG00000236213.2	1.73	NRT
ENSG00000265491.5	3.2230000000000003	NRT
ENSG00000136813.14	30.107	NRT
ENSG00000182473.22	16.621	NRT
ENSG00000245156.1	16.799	NRT
ENSG00000229939.1	2.656	NRT
ENSG00000204387.14	6.204	NRT
ENSG00000101493.11	1.256	NRT
ENSG00000113296.14	1.1840000000000002	NRT
ENSG00000229273.1	1.022	NRT
ENSG00000106266.11	1.106	NRT
ENSG00000162729.14	1.861	NRT
ENSG00000161714.12	9.717	NRT
ENSG00000267348.3	2.108	NRT
ENSG00000107949.17	6.807	NRT
ENSG00000125827.9	2.844	RT
ENSG00000197903.8	3.19	NRT
ENSG00000235033.7	1.784	NRT
ENSG00000130717.13	16.92	NRT
ENSG00000127914.19	1.238	NRT
ENSG00000139780.7	1.285	NRT
ENSG00000198715.13	1.399	NRT
ENSG00000115234.11	13.474	NRT
ENSG00000181524.6	4.635	NRT
ENSG00000273493.1	1.5619999999999998	NRT
ENSG00000120963.12	7.997000000000001	RT
ENSG00000167112.10	3.248	NRT
ENSG00000160695.15	3.176	NRT
ENSG00000109475.17	31.158	NRT
ENSG00000259370.2	1.664	NRT
ENSG00000089351.15	3.043	NRT
ENSG00000111371.16	48.265	NRT
ENSG00000144815.16	3.161	NRT
ENSG00000204389.10	36.493	NRT
ENSG00000198961.10	1.5619999999999998	NRT
ENSG00000120215.10	1.071	NRT
ENSG00000162244.12	222.682	NRT
ENSG00000241073.1	1.169	NRT
ENSG00000011132.12	4.222	NRT
ENSG00000158411.11	1.263	NRT
ENSG00000161217.12	8.862	NRT
ENSG00000214022.11	44.484	NRT
ENSG00000083799.18	7.112	NRT
ENSG00000277688.1	3.363	NRT
ENSG00000284163.1	7.382999999999999	NRT
ENSG00000284200.1	2.117	NRT
ENSG00000007923.16	5.407	NRT
ENSG00000284159.1	20.897	NRT
ENSG00000101400.6	5.417000000000001	NRT
ENSG00000279253.1	1.666	NRT
ENSG00000173915.16	11.157	NRT
ENSG00000125434.11	2.825	NRT
ENSG00000174165.8	1.151	NRT
ENSG00000064703.13	2.577	NRT
ENSG00000177791.12	59.273	NRT
ENSG00000288542.1	1.453	NRT
ENSG00000113812.14	2.391	NRT
ENSG00000158042.9	16.772000000000002	NRT
ENSG00000128739.23	6.968999999999999	NRT
ENSG00000237973.1	10.174	NRT
ENSG00000247033.1	2.227	NRT
ENSG00000129292.21	4.251	NRT
ENSG00000163527.10	2.907	NRT
ENSG00000138035.15	1.294	NRT
ENSG00000272418.1	95.022	NRT
ENSG00000139718.11	1.155	NRT
ENSG00000207460.1	2.525	NRT
ENSG00000101843.19	3.0660000000000003	NRT
ENSG00000135090.14	2.708	NRT
ENSG00000147475.17	2.055	NRT
ENSG00000159147.18	3.123	NRT
ENSG00000010244.19	9.274	RT
ENSG00000171867.18	2.684	NRT
ENSG00000169241.19	3.851	NRT
ENSG00000116906.13	6.516	NRT
ENSG00000261845.2	35.861999999999995	NRT
ENSG00000244513.7	2.506	NRT
ENSG00000166685.12	14.249	NRT
ENSG00000270083.1	1.37	NRT
ENSG00000254913.1	20.873	NRT
ENSG00000002330.14	12.478	NRT
ENSG00000269604.1	287.291	NRT
ENSG00000143624.14	4.462	NRT
ENSG00000146963.18	11.178	RT
ENSG00000175221.15	2.829	NRT
ENSG00000113712.19	23.885	RT
ENSG00000189114.8	4.342	NRT
ENSG00000266642.2	1.295	NRT
ENSG00000263772.1	1.445	NRT
ENSG00000147454.14	2.595	NRT
ENSG00000015479.20	21.405	NRT
ENSG00000284410.1	1.1740000000000002	NRT
ENSG00000122687.19	5.561	NRT
ENSG00000119771.15	1.483	NRT
ENSG00000109920.13	11.305	NRT
ENSG00000094880.11	1.744	NRT
ENSG00000110841.14	1.489	NRT
ENSG00000175582.20	2.133	NRT
ENSG00000236540.7	11.996	NRT
ENSG00000160345.13	1.097	NRT
ENSG00000233138.1	3.035	NRT
ENSG00000185359.14	67.47	NRT
ENSG00000140332.17	1.3730000000000002	NRT
ENSG00000104835.15	2.5780000000000003	NRT
ENSG00000271787.1	3.759	NRT
ENSG00000139436.21	1.151	NRT
ENSG00000114738.11	82.84299999999999	RT
ENSG00000219481.10	1.147	NRT
ENSG00000168887.11	16.621	NRT
ENSG00000108679.13	1.133	NRT
ENSG00000250906.1	1.03	NRT
ENSG00000150753.12	67.625	NRT
ENSG00000212330.1	2.201	NRT
ENSG00000101986.12	3.394	NRT
ENSG00000135940.7	73.877	NRT
ENSG00000184428.13	1.026	NRT
ENSG00000145495.16	29.902	NRT
ENSG00000204386.12	9.862	RT
ENSG00000196177.13	3.011	NRT
ENSG00000132604.11	2.7230000000000003	NRT
ENSG00000213024.12	3.202	NRT
ENSG00000163875.16	1.398	NRT
ENSG00000242689.3	7.904	NRT
